#time,trackpoint_type,latitude,longitude,altitude,accuracy_horizontal,accuracy_vertical,speed,altitude_gain,altitude_loss,sensor_distance,heartrate,cadence,power
"2025-10-19T19:30:00.899+01:00","TRACKPOINT",51.5817,-1.718273,135.7,2,,195,,,,,,
"2025-10-19T19:30:01.904+01:00","TRACKPOINT",51.58155,-1.719014,137.1,2,,193.62,,,,,,
"2025-10-19T19:30:02.926+01:00","TRACKPOINT",51.581393,-1.71974,130.3,2,,193.12,,,,,,
"2025-10-19T19:30:03.912+01:00","TRACKPOINT",51.581238,-1.720473,131.3,2,,192.14,,,,,,
"2025-10-19T19:30:04.915+01:00","TRACKPOINT",51.58108,-1.721198,136.2,2,,189.1,,,,,,
"2025-10-19T19:30:05.917+01:00","TRACKPOINT",51.580921,-1.721911,139,2,,186.7,,,,,,
"2025-10-19T19:30:06.905+01:00","TRACKPOINT",51.580768,-1.722624,140.4,2,,187.9,,,,,,
"2025-10-19T19:30:07.917+01:00","TRACKPOINT",51.580611,-1.723328,145.1,2,,185.1,,,,,,
"2025-10-19T19:30:08.917+01:00","TRACKPOINT",51.580459,-1.724016,147.6,2,,180.87,,,,,,
"2025-10-19T19:30:09.914+01:00","TRACKPOINT",51.580313,-1.724705,149.4,2,,180.77,,,,,,
"2025-10-19T19:30:10.921+01:00","TRACKPOINT",51.580165,-1.725385,150.7,2,,177.19,,,,,,
"2025-10-19T19:30:11.9+01:00","TRACKPOINT",51.58,-1.726048,152,3,,175.72,,,,,,
"2025-10-19T19:30:12.922+01:00","TRACKPOINT",51.579846,-1.726698,151.3,3,,175.13,,,,,,
"2025-10-19T19:30:13.918+01:00","TRACKPOINT",51.579696,-1.727364,151.8,3,,173.46,,,,,,
"2025-10-19T19:30:14.899+01:00","TRACKPOINT",51.579543,-1.728021,153.2,3,,170.83,,,,,,
"2025-10-19T19:30:15.9+01:00","TRACKPOINT",51.579383,-1.728628,150.6,3,,171.67,,,,,,
"2025-10-19T19:30:16.92+01:00","TRACKPOINT",51.579243,-1.729259,147.2,3,,169.73,,,,,,
"2025-10-19T19:30:17.898+01:00","TRACKPOINT",51.579086,-1.729925,133.8,3,,167.04,,,,,,
"2025-10-19T19:30:18.926+01:00","TRACKPOINT",51.57895,-1.730563,133.6,3,,166.65,,,,,,
"2025-10-19T19:30:19.925+01:00","TRACKPOINT",51.578821,-1.731186,126.3,3,,163.07,,,,,,
"2025-10-19T19:30:20.903+01:00","TRACKPOINT",51.578668,-1.73182,129.1,3,,162.55,,,,,,
"2025-10-19T19:30:21.906+01:00","TRACKPOINT",51.578531,-1.732423,129.5,3,,160.68,,,,,,
"2025-10-19T19:30:22.908+01:00","TRACKPOINT",51.578391,-1.733016,130,3,,158.97,,,,,,
"2025-10-19T19:30:23.912+01:00","TRACKPOINT",51.578253,-1.733611,130.6,3,,157.99,,,,,,
"2025-10-19T19:30:24.923+01:00","TRACKPOINT",51.578128,-1.734195,131,3,,155.75,,,,,,
"2025-10-19T19:30:25.917+01:00","TRACKPOINT",51.577993,-1.734773,131.4,3,,152.94,,,,,,
"2025-10-19T19:30:26.924+01:00","TRACKPOINT",51.577866,-1.735348,131.8,3,,152.56,,,,,,
"2025-10-19T19:30:27.901+01:00","TRACKPOINT",51.577746,-1.735905,131.1,3,,148.15,,,,,,
"2025-10-19T19:30:28.9+01:00","TRACKPOINT",51.577619,-1.73646,131.6,3,,147.23,,,,,,
"2025-10-19T19:30:29.9+01:00","TRACKPOINT",51.57749,-1.737011,132,3,,146.05,,,,,,
"2025-10-19T19:30:30.906+01:00","TRACKPOINT",51.577363,-1.737553,133,3,,144.62,,,,,,
"2025-10-19T19:30:31.901+01:00","TRACKPOINT",51.577239,-1.73809,133.5,3,,143.86,,,,,,
"2025-10-19T19:30:32.915+01:00","TRACKPOINT",51.577113,-1.738616,133.9,3,,142.49,,,,,,
"2025-10-19T19:30:33.904+01:00","TRACKPOINT",51.576996,-1.739138,133.8,3,,138.06,,,,,,
"2025-10-19T19:30:34.906+01:00","TRACKPOINT",51.576871,-1.739646,133.7,3,,139.03,,,,,,
"2025-10-19T19:30:35.901+01:00","TRACKPOINT",51.576748,-1.740149,133.4,4,,137.97,,,,,,
"2025-10-19T19:30:36.909+01:00","TRACKPOINT",51.576633,-1.740679,133.3,4,,136.52,,,,,,
"2025-10-19T19:30:37.924+01:00","TRACKPOINT",51.576531,-1.741213,133.7,4,,134.91,,,,,,
"2025-10-19T19:30:38.903+01:00","TRACKPOINT",51.576433,-1.741743,135.1,4,,133.54,,,,,,
"2025-10-19T19:30:39.915+01:00","TRACKPOINT",51.576291,-1.742249,136.2,3,,131.52,,,,,,
"2025-10-19T19:30:40.899+01:00","TRACKPOINT",51.576175,-1.742746,137,3,,129.98,,,,,,
"2025-10-19T19:30:41.921+01:00","TRACKPOINT",51.576028,-1.743208,132.4,3,,129.36,,,,,,
"2025-10-19T19:30:42.901+01:00","TRACKPOINT",51.575906,-1.74368,129.7,3,,127.05,,,,,,
"2025-10-19T19:30:43.902+01:00","TRACKPOINT",51.575801,-1.744171,130,3,,127.55,,,,,,
"2025-10-19T19:30:44.91+01:00","TRACKPOINT",51.575703,-1.744668,130,3,,126.38,,,,,,
"2025-10-19T19:30:45.912+01:00","TRACKPOINT",51.575601,-1.745155,131.2,3,,124.66,,,,,,
"2025-10-19T19:30:46.916+01:00","TRACKPOINT",51.575505,-1.745626,131.6,3,,123.08,,,,,,
"2025-10-19T19:30:47.913+01:00","TRACKPOINT",51.575401,-1.746083,131.3,3,,122.61,,,,,,
"2025-10-19T19:30:48.909+01:00","TRACKPOINT",51.575298,-1.746541,132,3,,120.46,,,,,,
"2025-10-19T19:30:49.909+01:00","TRACKPOINT",51.575203,-1.747008,132.3,3,,116.67,,,,,,
"2025-10-19T19:30:50.914+01:00","TRACKPOINT",51.575108,-1.74746,132,3,,115.67,,,,,,
"2025-10-19T19:30:51.905+01:00","TRACKPOINT",51.57501,-1.747893,132,3,,113.99,,,,,,
"2025-10-19T19:30:52.914+01:00","TRACKPOINT",51.574913,-1.74832,131.7,3,,112.21,,,,,,
"2025-10-19T19:30:53.91+01:00","TRACKPOINT",51.574823,-1.748746,131.5,3,,112.23,,,,,,
"2025-10-19T19:30:54.904+01:00","TRACKPOINT",51.574708,-1.74917,121.4,3,,111.82,,,,,,
"2025-10-19T19:30:55.916+01:00","TRACKPOINT",51.574628,-1.749588,121.3,3,,110.47,,,,,,
"2025-10-19T19:30:56.91+01:00","TRACKPOINT",51.574561,-1.749975,121.1,3,,108.72,,,,,,
"2025-10-19T19:30:57.903+01:00","TRACKPOINT",51.574481,-1.750379,121.3,3,,108.01,,,,,,
"2025-10-19T19:30:58.915+01:00","TRACKPOINT",51.574393,-1.750771,121.6,3,,107.99,,,,,,
"2025-10-19T19:30:59.92+01:00","TRACKPOINT",51.574303,-1.75116,121.8,3,,105.23,,,,,,
"2025-10-19T19:31:00.9+01:00","TRACKPOINT",51.574209,-1.751541,122,3,,102.13,,,,,,
"2025-10-19T19:31:01.901+01:00","TRACKPOINT",51.574113,-1.7519,121.5,3,,103.43,,,,,,
"2025-10-19T19:31:02.912+01:00","TRACKPOINT",51.57402,-1.75229,121.5,3,,102.2,,,,,,
"2025-10-19T19:31:03.911+01:00","TRACKPOINT",51.573931,-1.752676,121.5,3,,101.56,,,,,,
"2025-10-19T19:31:04.913+01:00","TRACKPOINT",51.573841,-1.753056,121.5,3,,99.58,,,,,,
"2025-10-19T19:31:05.899+01:00","TRACKPOINT",51.573765,-1.75341,121.1,3,,97.96,,,,,,
"2025-10-19T19:31:06.9+01:00","TRACKPOINT",51.573683,-1.75377,121,3,,96.23,,,,,,
"2025-10-19T19:31:07.9+01:00","TRACKPOINT",51.573601,-1.754123,120.6,3,,94.85,,,,,,
"2025-10-19T19:31:08.912+01:00","TRACKPOINT",51.573521,-1.75446,119.5,3,,92.53,,,,,,
"2025-10-19T19:31:09.914+01:00","TRACKPOINT",51.573451,-1.754793,118.3,3,,90.9,,,,,,
"2025-10-19T19:31:10.902+01:00","TRACKPOINT",51.573386,-1.755046,110.9,3,,90.34,,,,,,
"2025-10-19T19:31:11.913+01:00","TRACKPOINT",51.573321,-1.755353,109.8,3,,89.67,,,,,,
"2025-10-19T19:31:12.914+01:00","TRACKPOINT",51.57327,-1.75568,114.9,2,,89.68,,,,,,
"2025-10-19T19:31:13.917+01:00","TRACKPOINT",51.573193,-1.756013,115.1,2,,87.28,,,,,,
"2025-10-19T19:31:14.912+01:00","TRACKPOINT",51.573116,-1.756343,115.3,2,,87.39,,,,,,
"2025-10-19T19:31:15.921+01:00","TRACKPOINT",51.573041,-1.756671,115.4,2,,86.07,,,,,,
"2025-10-19T19:31:16.9+01:00","TRACKPOINT",51.572978,-1.75699,116,3,,83.21,,,,,,
"2025-10-19T19:31:17.914+01:00","TRACKPOINT",51.57292,-1.757301,117.2,3,,83.3,,,,,,
"2025-10-19T19:31:18.91+01:00","TRACKPOINT",51.572876,-1.757633,126,3,,82.98,,,,,,
"2025-10-19T19:31:19.932+01:00","TRACKPOINT",51.572823,-1.757935,127.1,3,,79.68,,,,,,
"2025-10-19T19:31:20.918+01:00","TRACKPOINT",51.572765,-1.758243,128.2,3,,81.63,,,,,,
"2025-10-19T19:31:21.911+01:00","TRACKPOINT",51.572703,-1.758556,129.5,3,,81.32,,,,,,
"2025-10-19T19:31:22.918+01:00","TRACKPOINT",51.572633,-1.758861,131.1,3,,81.37,,,,,,
"2025-10-19T19:31:23.922+01:00","TRACKPOINT",51.572565,-1.759156,132.2,3,,78.52,,,,,,
"2025-10-19T19:31:24.913+01:00","TRACKPOINT",51.572521,-1.759441,133.1,3,,79.96,,,,,,
"2025-10-19T19:31:25.921+01:00","TRACKPOINT",51.572456,-1.759739,134.2,3,,79.04,,,,,,
"2025-10-19T19:31:26.918+01:00","TRACKPOINT",51.572415,-1.760063,134.9,3,,78.95,,,,,,
"2025-10-19T19:31:27.917+01:00","TRACKPOINT",51.572366,-1.76037,135.1,3,,77.16,,,,,,
"2025-10-19T19:31:28.912+01:00","TRACKPOINT",51.572308,-1.760651,136.2,3,,73.29,,,,,,
"2025-10-19T19:31:29.898+01:00","TRACKPOINT",51.572251,-1.760915,136.9,3,,69.14,,,,,,
"2025-10-19T19:31:30.913+01:00","TRACKPOINT",51.572198,-1.761183,137.9,3,,70.51,,,,,,
"2025-10-19T19:31:31.905+01:00","TRACKPOINT",51.57214,-1.761469,138.2,3,,73.6,,,,,,
"2025-10-19T19:31:32.903+01:00","TRACKPOINT",51.572051,-1.761591,136.5,3,,72.31,,,,,,
"2025-10-19T19:31:33.911+01:00","TRACKPOINT",51.571986,-1.761878,136.2,3,,74.26,,,,,,
"2025-10-19T19:31:34.909+01:00","TRACKPOINT",51.571915,-1.762146,136.4,3,,74.63,,,,,,
"2025-10-19T19:31:35.913+01:00","TRACKPOINT",51.571846,-1.762415,136.3,3,,72.72,,,,,,
"2025-10-19T19:31:36.911+01:00","TRACKPOINT",51.571776,-1.762708,136.2,3,,76.34,,,,,,
"2025-10-19T19:31:37.913+01:00","TRACKPOINT",51.571708,-1.762998,135.6,3,,77.36,,,,,,
"2025-10-19T19:31:38.905+01:00","TRACKPOINT",51.571638,-1.763273,135.5,3,,75.13,,,,,,
"2025-10-19T19:31:39.916+01:00","TRACKPOINT",51.571571,-1.763538,135.4,3,,72.76,,,,,,
"2025-10-19T19:31:40.915+01:00","TRACKPOINT",51.571513,-1.763819,135.4,3,,75.25,,,,,,
"2025-10-19T19:31:41.914+01:00","TRACKPOINT",51.571451,-1.764098,135.5,3,,75.39,,,,,,
"2025-10-19T19:31:42.91+01:00","TRACKPOINT",51.571388,-1.764351,135.2,3,,75.5,,,,,,
"2025-10-19T19:31:43.913+01:00","TRACKPOINT",51.571324,-1.764634,134.8,3,,76.7,,,,,,
"2025-10-19T19:31:44.905+01:00","TRACKPOINT",51.571255,-1.76491,134.7,3,,76.35,,,,,,
"2025-10-19T19:31:45.923+01:00","TRACKPOINT",51.571188,-1.765188,135.1,3,,74.52,,,,,,
"2025-10-19T19:31:46.903+01:00","TRACKPOINT",51.571121,-1.76547,135.9,3,,72.39,,,,,,
"2025-10-19T19:31:47.917+01:00","TRACKPOINT",51.571063,-1.765741,135.8,3,,70.57,,,,,,
"2025-10-19T19:31:48.917+01:00","TRACKPOINT",51.570998,-1.76606,140.8,3,,73.66,,,,,,
"2025-10-19T19:31:49.916+01:00","TRACKPOINT",51.570956,-1.766336,138.9,3,,72.74,,,,,,
"2025-10-19T19:31:50.916+01:00","TRACKPOINT",51.570923,-1.76664,134.9,3,,71.94,,,,,,
"2025-10-19T19:31:51.915+01:00","TRACKPOINT",51.570878,-1.766935,133.5,3,,71.89,,,,,,
"2025-10-19T19:31:52.915+01:00","TRACKPOINT",51.570826,-1.767218,133.1,3,,71.95,,,,,,
"2025-10-19T19:31:53.914+01:00","TRACKPOINT",51.570768,-1.767495,132.5,3,,71.38,,,,,,
"2025-10-19T19:31:54.906+01:00","TRACKPOINT",51.570696,-1.767756,132.2,3,,69.06,,,,,,
"2025-10-19T19:31:55.913+01:00","TRACKPOINT",51.570621,-1.768023,127.8,3,,69.17,,,,,,
"2025-10-19T19:31:56.919+01:00","TRACKPOINT",51.57055,-1.768288,127.2,3,,68.32,,,,,,
"2025-10-19T19:31:57.911+01:00","TRACKPOINT",51.570488,-1.768543,126.7,3,,68.68,,,,,,
"2025-10-19T19:31:58.903+01:00","TRACKPOINT",51.570428,-1.768796,126.7,3,,67.24,,,,,,
"2025-10-19T19:31:59.898+01:00","TRACKPOINT",51.570383,-1.76904,127.3,3,,63.67,,,,,,
"2025-10-19T19:32:00.903+01:00","TRACKPOINT",51.570318,-1.76927,126.4,3,,59.11,,,,,,
"2025-10-19T19:32:01.898+01:00","TRACKPOINT",51.570273,-1.769499,126.4,3,,60.86,,,,,,
"2025-10-19T19:32:02.905+01:00","TRACKPOINT",51.570226,-1.769726,126.7,3,,59.21,,,,,,
"2025-10-19T19:32:03.913+01:00","TRACKPOINT",51.570181,-1.769951,127.2,3,,57.78,,,,,,
"2025-10-19T19:32:04.899+01:00","TRACKPOINT",51.570138,-1.770176,127.5,3,,58.22,,,,,,
"2025-10-19T19:32:05.907+01:00","TRACKPOINT",51.570095,-1.770405,128.3,3,,57.89,,,,,,
"2025-10-19T19:32:06.898+01:00","TRACKPOINT",51.570053,-1.770633,129.2,3,,59.17,,,,,,
"2025-10-19T19:32:07.925+01:00","TRACKPOINT",51.569998,-1.770865,130.4,3,,60.26,,,,,,
"2025-10-19T19:32:08.907+01:00","TRACKPOINT",51.569941,-1.771095,130.6,3,,60.75,,,,,,
"2025-10-19T19:32:09.911+01:00","TRACKPOINT",51.569881,-1.771325,130.8,3,,60.83,,,,,,
"2025-10-19T19:32:10.918+01:00","TRACKPOINT",51.569823,-1.771551,130.9,3,,60.48,,,,,,
"2025-10-19T19:32:11.916+01:00","TRACKPOINT",51.569748,-1.771781,127.2,3,,62.15,,,,,,
"2025-10-19T19:32:12.921+01:00","TRACKPOINT",51.569691,-1.772008,127.3,3,,61.52,,,,,,
"2025-10-19T19:32:13.91+01:00","TRACKPOINT",51.569636,-1.772224,127.5,3,,58.76,,,,,,
"2025-10-19T19:32:14.897+01:00","TRACKPOINT",51.569583,-1.772448,127.6,3,,61.26,,,,,,
"2025-10-19T19:32:15.931+01:00","TRACKPOINT",51.569506,-1.772668,133.6,2,,62.01,,,,,,
"2025-10-19T19:32:16.926+01:00","TRACKPOINT",51.569433,-1.772878,139.7,3,,58.64,,,,,,
"2025-10-19T19:32:17.924+01:00","TRACKPOINT",51.569368,-1.773083,145.5,3,,59.66,,,,,,
"2025-10-19T19:32:18.927+01:00","TRACKPOINT",51.569306,-1.773293,146.4,3,,57.6,,,,,,
"2025-10-19T19:32:19.926+01:00","TRACKPOINT",51.569255,-1.773498,147.6,3,,56.75,,,,,,
"2025-10-19T19:32:20.897+01:00","TRACKPOINT",51.569213,-1.773685,144.4,2,,54.22,,,,,,
"2025-10-19T19:32:21.918+01:00","TRACKPOINT",51.569156,-1.773861,138.7,2,,54.34,,,,,,
"2025-10-19T19:32:22.917+01:00","TRACKPOINT",51.569103,-1.774066,138.9,2,,56.4,,,,,,
"2025-10-19T19:32:23.922+01:00","TRACKPOINT",51.56906,-1.774263,138.8,2,,51.84,,,,,,
"2025-10-19T19:32:24.904+01:00","TRACKPOINT",51.569006,-1.774436,138.8,2,,47.41,,,,,,
"2025-10-19T19:32:25.917+01:00","TRACKPOINT",51.568953,-1.7746,139.3,2,,47.4,,,,,,
"2025-10-19T19:32:26.913+01:00","TRACKPOINT",51.568908,-1.774785,139.4,3,,48.9,,,,,,
"2025-10-19T19:32:27.912+01:00","TRACKPOINT",51.568858,-1.774973,139.8,3,,47.75,,,,,,
"2025-10-19T19:32:28.903+01:00","TRACKPOINT",51.56881,-1.775166,140.6,3,,49.44,,,,,,
"2025-10-19T19:32:29.91+01:00","TRACKPOINT",51.568756,-1.775336,141.1,3,,44.71,,,,,,
"2025-10-19T19:32:30.9+01:00","TRACKPOINT",51.568709,-1.775501,141.4,3,,46.17,,,,,,
"2025-10-19T19:32:31.928+01:00","TRACKPOINT",51.568664,-1.775681,142.5,2,,47.31,,,,,,
"2025-10-19T19:32:32.922+01:00","TRACKPOINT",51.568618,-1.775868,143.4,3,,47.94,,,,,,
"2025-10-19T19:32:33.921+01:00","TRACKPOINT",51.568571,-1.776066,143.8,2,,48.62,,,,,,
"2025-10-19T19:32:34.923+01:00","TRACKPOINT",51.568518,-1.776255,144,2,,48.14,,,,,,
"2025-10-19T19:32:35.957+01:00","TRACKPOINT",51.56847,-1.776438,144.4,2,,45.65,,,,,,
"2025-10-19T19:32:36.908+01:00","TRACKPOINT",51.568419,-1.776611,144.8,2,,46.04,,,,,,
"2025-10-19T19:32:37.898+01:00","TRACKPOINT",51.568373,-1.776781,145,2,,45.56,,,,,,
"2025-10-19T19:32:38.904+01:00","TRACKPOINT",51.568329,-1.776955,145.1,2,,46.11,,,,,,
"2025-10-19T19:32:39.911+01:00","TRACKPOINT",51.568283,-1.777123,145.2,2,,46.2,,,,,,
"2025-10-19T19:32:40.919+01:00","TRACKPOINT",51.568229,-1.777288,144.9,2,,46.76,,,,,,
"2025-10-19T19:32:41.92+01:00","TRACKPOINT",51.568176,-1.77746,144.5,2,,45.02,,,,,,
"2025-10-19T19:32:42.912+01:00","TRACKPOINT",51.568123,-1.777619,142.1,2,,45,,,,,,
"2025-10-19T19:32:43.911+01:00","TRACKPOINT",51.568073,-1.77778,139.3,2,,45.45,,,,,,
"2025-10-19T19:32:44.911+01:00","TRACKPOINT",51.568026,-1.777933,139.2,2,,42.02,,,,,,
"2025-10-19T19:32:45.903+01:00","TRACKPOINT",51.56798,-1.778089,139,2,,44.37,,,,,,
"2025-10-19T19:32:46.917+01:00","TRACKPOINT",51.56793,-1.778256,138.7,2,,45.92,,,,,,
"2025-10-19T19:32:47.903+01:00","TRACKPOINT",51.567881,-1.77843,137,2,,46.61,,,,,,
"2025-10-19T19:32:48.9+01:00","TRACKPOINT",51.567828,-1.7786,135.7,2,,46.97,,,,,,
"2025-10-19T19:32:49.915+01:00","TRACKPOINT",51.567778,-1.778773,135.7,2,,46.67,,,,,,
"2025-10-19T19:32:50.915+01:00","TRACKPOINT",51.56773,-1.77894,135.7,2,,45.22,,,,,,
"2025-10-19T19:32:51.92+01:00","TRACKPOINT",51.567688,-1.779115,135.3,2,,42.34,,,,,,
"2025-10-19T19:32:52.902+01:00","TRACKPOINT",51.567643,-1.779276,135.5,2,,43.97,,,,,,
"2025-10-19T19:32:53.919+01:00","TRACKPOINT",51.567595,-1.779434,135.6,2,,42.7,,,,,,
"2025-10-19T19:32:54.905+01:00","TRACKPOINT",51.567548,-1.779595,134.7,2,,40.85,,,,,,
"2025-10-19T19:32:55.913+01:00","TRACKPOINT",51.567508,-1.779744,134.7,2,,39.19,,,,,,
"2025-10-19T19:32:56.92+01:00","TRACKPOINT",51.56747,-1.779898,134.9,2,,40.3,,,,,,
"2025-10-19T19:32:57.912+01:00","TRACKPOINT",51.567433,-1.780051,135.5,2,,38.84,,,,,,
"2025-10-19T19:32:58.912+01:00","TRACKPOINT",51.567391,-1.780211,136.2,2,,38.23,,,,,,
"2025-10-19T19:32:59.914+01:00","TRACKPOINT",51.567355,-1.780349,136.7,2,,36.16,,,,,,
"2025-10-19T19:33:01.91+01:00","TRACKPOINT",51.567286,-1.780611,138.1,2,,33.4,,,,,,
"2025-10-19T19:33:03.921+01:00","TRACKPOINT",51.567213,-1.780851,139.3,2,,32.33,,,,,,
"2025-10-19T19:33:05.921+01:00","TRACKPOINT",51.56714,-1.781078,139.6,2,,31.25,,,,,,
"2025-10-19T19:33:07.918+01:00","TRACKPOINT",51.567065,-1.781306,140.3,2,,29.69,,,,,,
"2025-10-19T19:33:09.917+01:00","TRACKPOINT",51.567006,-1.781505,140.8,2,,26.75,,,,,,
"2025-10-19T19:33:11.915+01:00","TRACKPOINT",51.56695,-1.781705,141.8,2,,26.92,,,,,,
"2025-10-19T19:33:13.917+01:00","TRACKPOINT",51.566893,-1.781893,142.5,2,,25.24,,,,,,
"2025-10-19T19:33:15.916+01:00","TRACKPOINT",51.566843,-1.782068,142.9,2,,24.24,,,,,,
"2025-10-19T19:33:17.918+01:00","TRACKPOINT",51.566791,-1.782243,144.6,2,,23.63,,,,,,
"2025-10-19T19:33:19.915+01:00","TRACKPOINT",51.566739,-1.782405,144.4,2,,22.92,,,,,,
"2025-10-19T19:33:21.91+01:00","TRACKPOINT",51.566693,-1.782551,144.4,2,,22.56,,,,,,
"2025-10-19T19:33:23.914+01:00","TRACKPOINT",51.566645,-1.782686,144.1,3,,18.22,,,,,,
"2025-10-19T19:33:25.905+01:00","TRACKPOINT",51.566588,-1.782806,143.6,3,,20.85,,,,,,
"2025-10-19T19:33:27.907+01:00","TRACKPOINT",51.566541,-1.782946,143.5,3,,19.49,,,,,,
"2025-10-19T19:33:29.908+01:00","TRACKPOINT",51.566483,-1.783105,142.3,3,,19.89,,,,,,
"2025-10-19T19:33:31.9+01:00","TRACKPOINT",51.566439,-1.783253,140.9,3,,20.32,,,,,,
"2025-10-19T19:33:33.909+01:00","TRACKPOINT",51.566393,-1.783398,140.8,3,,20.6,,,,,,
"2025-10-19T19:33:35.914+01:00","TRACKPOINT",51.56634,-1.783551,140.8,2,,20.91,,,,,,
"2025-10-19T19:33:37.919+01:00","TRACKPOINT",51.566281,-1.783718,141,2,,21.94,,,,,,
"2025-10-19T19:33:39.913+01:00","TRACKPOINT",51.566241,-1.783873,141.2,2,,20.56,,,,,,
"2025-10-19T19:33:41.906+01:00","TRACKPOINT",51.566196,-1.784021,141.2,2,,18.68,,,,,,
"2025-10-19T19:33:43.92+01:00","TRACKPOINT",51.566156,-1.784154,141.1,3,,18.08,,,,,,
"2025-10-19T19:33:45.905+01:00","TRACKPOINT",51.566124,-1.784298,141.5,3,,14.94,,,,,,
"2025-10-19T19:33:48.903+01:00","TRACKPOINT",51.566075,-1.784468,142,3,,13.1,,,,,,
"2025-10-19T19:33:51.921+01:00","TRACKPOINT",51.566025,-1.78461,143.8,2,,10.81,,,,,,
"2025-10-19T19:33:57.915+01:00","TRACKPOINT",51.565966,-1.784733,146.9,3,,0,,,,,,
"2025-10-19T19:34:07.919+01:00","TRACKPOINT",51.565956,-1.784753,147,3,,0,,,,,,
"2025-10-19T19:34:07.931+01:00","IDLE",51.565956,-1.784753,147,3,,0,,,,,,
"2025-10-19T19:34:16.908+01:00","TRACKPOINT",51.565865,-1.78476,146.9,4,,1.75,,,,,,
"2025-10-19T19:34:26.899+01:00","TRACKPOINT",51.565875,-1.784875,142.2,3,,0,,,,,,
"2025-10-19T19:34:26.92+01:00","IDLE",51.565875,-1.784875,142.2,3,,0,,,,,,
"2025-10-19T19:36:09.919+01:00","TRACKPOINT",51.565961,-1.78493,146.8,2,,0.91,,,,,,
"2025-10-19T19:36:19.912+01:00","TRACKPOINT",51.565941,-1.785061,147.4,2,,6.38,,,,,,
"2025-10-19T19:36:19.933+01:00","IDLE",51.565941,-1.785061,147.4,2,,6.38,,,,,,
"2025-10-19T19:36:23.906+01:00","TRACKPOINT",51.565863,-1.785203,147.9,2,,12.36,,,,,,
"2025-10-19T19:36:26.926+01:00","TRACKPOINT",51.565781,-1.785363,147.8,2,,17.23,,,,,,
"2025-10-19T19:36:29.918+01:00","TRACKPOINT",51.565691,-1.785541,147.7,3,,21.03,,,,,,
"2025-10-19T19:36:31.903+01:00","TRACKPOINT",51.565645,-1.785666,147.9,3,,19,,,,,,
"2025-10-19T19:36:34.902+01:00","TRACKPOINT",51.565558,-1.785815,147.8,3,,19.11,,,,,,
"2025-10-19T19:36:37.907+01:00","TRACKPOINT",51.565466,-1.785953,147.8,3,,19.63,,,,,,
"2025-10-19T19:36:39.908+01:00","TRACKPOINT",51.565395,-1.786148,147.5,3,,29,,,,,,
"2025-10-19T19:36:40.913+01:00","TRACKPOINT",51.565361,-1.786358,146.9,3,,31.96,,,,,,
"2025-10-19T19:36:41.915+01:00","TRACKPOINT",51.565325,-1.786533,146.9,2,,33.52,,,,,,
"2025-10-19T19:36:42.92+01:00","TRACKPOINT",51.565284,-1.786671,147.1,2,,34.97,,,,,,
"2025-10-19T19:36:43.9+01:00","TRACKPOINT",51.565239,-1.7868,147.3,2,,33.92,,,,,,
"2025-10-19T19:36:44.9+01:00","TRACKPOINT",51.565196,-1.786926,147.6,2,,29.59,,,,,,
