segment,timestamp,longitude,latitude,altitude,horizontal accuracy,vertical accuracy,speed,speed accuracy,course,course accuracy
1,2025-10-14T11:35:10.000311Z,-2.4360476306639773,51.383207659095994,50.363922987133265,4.748651530192516,4.029364438187674,7.679999828333072,1.0900000339917884,61.875076015851604,11.50013480387462
1,2025-10-14T11:35:11.000341Z,-2.435939864841735,51.38324620511913,50.12912132497877,4.748651530192612,4.029364438187562,8.149999618523639,0.6600000271632983,60.82039235997151,7.258974518679395
1,2025-10-14T11:35:12.000373Z,-2.4358479493767073,51.38327958055697,50.14126718137413,4.74865153019259,4.029364438187589,8.039999961846657,0.7699999815600936,58.35945182084559,7.760188987589545
1,2025-10-14T11:35:13.000405Z,-2.4357680374662087,51.38331812093578,51.14845435414463,2.2415115547730586,3.0,7.9622339557543045,1.2838395424727824,57.99797794104961,13.06010716876911
1,2025-10-14T11:35:14.000437Z,-2.4356745109712716,51.38335528551323,50.826730598695576,2.8105465293739345,3.0,7.688379424531561,1.1804411757113753,57.315063721288425,12.435851306241638
1,2025-10-14T11:35:15.000469Z,-2.4355910443445037,51.38338883854097,50.194802179932594,2.6663538789266292,3.0,7.307667776921658,1.2572563211220202,55.15768834583229,13.923658764899006
1,2025-10-14T11:35:16.000500Z,-2.435497778414665,51.38344459220721,49.46385056711733,2.6539437651275195,3.0,7.527392703121521,1.228455078261391,52.19346065201963,13.175380582916357
1,2025-10-14T11:35:17.000530Z,-2.435402225496196,51.383484282602815,49.46572672761977,2.8738367460120817,3.0,7.835154918880456,1.3035687483529212,52.722587923783536,13.456505370463033
1,2025-10-14T11:35:18.000561Z,-2.435315292444536,51.38353473272808,48.9692456824705,3.379000069679366,3.0,8.07061813801192,1.1682272344466895,51.917662659898724,11.701668429655703
1,2025-10-14T11:35:19.000591Z,-2.4352134023371748,51.383580264033256,48.959428877569735,3.512559416179287,3.0,8.411318671938114,1.1734202831187215,53.42051474082207,11.287616502901416
